filename,cwas_number,date,text,confidence,language,psm_mode,preprocessing_variant,combined_score,processing_time,file_size,dimensions,character_count,timestamp,is_coined
CWAS_3881_2023-03-28.jpg,3881,2023-03-28,"Etymology There are two theories of the origin of this word. Some consider the word be of Indo-European origin, and some consider it to have an Iranian origin.",95.17857142857143,eng,6,0,0.9807142857142858,25.80590033531189,134614,2048x2048,159,2026-02-20T11:12:57.170008,no
CWAS_3884_2023-03-26.jpg,3884,2023-03-26,"Etymology It is loan word from Assyrian ""kadsa"".",92.5,eng,6,3,0.658,24.162039279937744,90212,2048x2048,48,2026-02-20T11:12:58.359956,no
CWAS_3879_2023-03-27.jpg,3879,2023-03-27,"Nosy The «Word of the Day» is the intellectual property of the Centre for Western Armenian Studies, and any use of it on other platforms or in any other circumstances requires the permission of the Centre.",95.63888888888889,eng,11,5,0.9825555555555555,29.194920778274536,155030,2048x2048,205,2026-02-20T11:12:59.173547,no
CWAS_3888_2023-03-27.jpg,3888,2023-03-27,"(Verb) Dismember The «Word of the Day» is the intellectual property of the Centre for Western Armenian Studies, and any use of it on other platforms or in any other circumstances requires the permission of the Centre.",95.8108108108108,eng,6,1,0.9832432432432432,29.306559324264526,161217,2048x2048,217,2026-02-20T11:13:16.855501,no
CWAS_3892_2023-03-24.jpg,3892,2023-03-24,"The «Word of the Day» is the intellectual property of the Centre for Western Armenian Studies, and any use of it on other platforms or in any other circumstances requires the permission of the Centre.",95.74285714285715,eng+hye,6,5,0.9829714285714286,29.255110263824463,148209,2048x2048,200,2026-02-20T11:13:20.256632,no
CWAS_3894_2023-03-22.jpg,3894,2023-03-22,"Word breakdown կենս կան ""ԿԵնա"" derives from Krapar word of (116). ""Ա"" is linking letter. ""Կան"" is suffix which forms adjectives.",94.52380952380952,eng+hye,6,1,0.9780952380952381,26.65427255630493,134205,2048x2048,128,2026-02-20T11:13:20.645625,no
CWAS_3893.jpg,,,Declension Singular Plural Սպասեակներ Սպասեակ Սպասեակի Սպասեակներու ՍպասեակԷ ՍպասեակներԷ Սպասեակով Սպասեակներուվ Example Պատանեկութեան հարուստ ընտանիքներու մօտ որպէս սպասեակ աշխատած Է: In his/her adolescent years he/she worked as servant in rich families.,92.0,eng+hye,11,2,0.968,31.448798894882202,181735,2048x2048,255,2026-02-20T11:13:24.314414,no
CWAS_3902_2023-03-19.jpg,3902,2023-03-19,Example Քարիւղը ճամբորդութեան համար կենսական նշանակութիւն ունի: Petrol has vital importance for travel.,95.3076923076923,eng+hye,11,0,0.9812307692307692,25.619868278503418,107394,2048x2048,103,2026-02-20T11:13:24.794414,no
CWAS_3899.jpg,,,Example Ատլանտեանը օդապարիկով կտրելու փորձը անյաջող Էր: The attempt at crossing the Atlantic in hot air balloon was unsuccessful.,95.21052631578948,eng+hye,11,1,0.980842105263158,26.452465057373047,116397,2048x2048,129,2026-02-20T11:13:24.813414,no
CWAS_3896_2023-03-21.jpg,3896,2023-03-21,Declension Singular Plural Ոսպնեակ Ոսպնեակներ Ոսպնեակի Ոսպնեակներու ՈսպնեակԷ ՈսպնեակներԷ Ոսպնեակուվ Ոսպնեակներուվ Example Աշխարհը յայտնի լուսանկարիչին ոսպնեակէԷն մելամաղձոտ Է: The world through the lens of the well-known photographer is melancholic.,91.62068965517241,eng+hye,11,0,0.9664827586206897,31.056615352630615,177023,2048x2048,249,2026-02-20T11:13:28.227629,no
CWAS_3886_2023-03-25.jpg,3886,2023-03-25,"Conjugation Present tense Present tense continuous Singular Plural Կ'անդամահատեմ (կոր) Կ'անդամահատենք (կոր) Կ'անդամահատես (կոր) Կ'անդամահատԷք (կոր) Կ'անդամահատԷ (կոր) Կ'անդամահատեն (կոր) Present tense negation Present tense continuous negation Singular Plural Չեմ անդամահատեր (կոր) անդամահատեր (կոր) Ձես անդամահատեր (կոր) QEp անդամահատեր (ynn) Ձ'անդամահատեր (կոր) Չեն անդամահատեր (կոր) Past tense (negation) Singular Plural (Ձանդամահատեցի (Ձանդամահատեցինք (Ձանդամահատեցիր (Ձանդամահատեցիք (Ձանդամահատեց Example Մատաղցու ոչխարը մորթեցին, անդամահատեցին եւ լուացին: They slaughtered the sacrificial sheep, dismembered it and washed it. Many",89.0,eng+hye,6,0,0.956,45.244768142700195,371733,2048x2048,636,2026-02-20T11:13:30.342641,no
CWAS_3905.jpg,,,"Word breakdown օդ Wi պաչիկ ""Orn"" means ""ՁԱՐ. ""Պաչիկ"" means ""kiss"" ""Ա"" is linking letter.",89.06666666666666,eng+hye,11,0,0.8842666666666668,25.020331859588623,109843,2048x2048,88,2026-02-20T11:13:41.876833,no
CWAS_3906_2023-03-19.jpg,3906,2023-03-19,"Word breakdown տն տես ութիւն ""Su"" derives from ""տուն"" ""Տես"" (look) is root word which derives from the singular imperative of the verb ""տեսնել"" (to see). ""Ութիւն"" is suffix which forms abstract nouns.",94.27272727272727,eng+hye,11,1,0.977090909090909,27.90131950378418,160950,2048x2048,200,2026-02-20T11:13:48.158945,no
CWAS_3907_2023-03-17.jpg,3907,2023-03-17,"Economy The «Word of the Day» is the intellectual property of the Centre for Western Armenian Studies, and any use of it on other platforms or in any other circumstances requires the permission of the Centre.",95.63888888888889,eng,11,5,0.9825555555555555,29.018016815185547,156701,2048x2048,208,2026-02-20T11:13:49.664644,no
CWAS_3912_2023-03-14.jpg,3912,2023-03-14,"Word breakdown ath wu Wy ""Շփ"" derives from ""շփել"" (to rub). ""ԱՆ"" is particle which makes the verb intransitive. ""Ալ"" is the verb ending of the third group of verbs.",92.3,eng+hye,6,1,0.9692,27.32133460044861,140616,2048x2048,164,2026-02-20T11:13:52.134749,no
CWAS_3910_2023-03-16.jpg,3910,2023-03-16,"The «Word of the Day» is the intellectual property of the Centre for Western Armenian Studies, and any use of it on other platforms or in any other circumstances requires the permission of the Centre.",95.68571428571428,eng,6,5,0.9827428571428571,29.14741349220276,144102,2048x2048,200,2026-02-20T11:13:53.462828,no
CWAS_3915_2023-03-21.jpg,3915,2023-03-21,"Word breakdown բն ձայն ""ԲՆ"" is the root of *eunteh_u"" (nature). ""Ձայն"" means ""voice"". ""Ա"" is linking letter",89.27777777777777,eng+hye,11,2,0.957111111111111,25.540735721588135,119850,2048x2048,107,2026-02-20T11:13:53.769366,no
CWAS_3920.jpg,,,"Declension Singular Plural Օդապարիկ Օդապարիկներ Օդապարիկի Օդապարիկներու ՕդապարիկԷ ՕդապարիկներԷ Օդապարիկով Օդապարիկներով Example Հնագիտական վայրերը օդապարիկէն դիտեցինք We viewed the archeological sites from hot air balloon. ո""",92.26923076923077,eng+hye,11,4,0.9690769230769231,30.929474115371704,175194,2048x2048,225,2026-02-20T11:14:01.273113,no
CWAS_3911_2023-03-15.jpg,3911,2023-03-15,Conjugation Present tense Present Present tense negation& Past tense (negation) tense continuous Present tense continuous negation Singular Singular Singular Կը շփանամ (կոր) Չեմ շփանար (կոր) Կը շփանաս (կոր) Չես շփանար (կոր) (Ձշփացար Կը շփանայ (կոր) Չի շփանար (կոր) (Ձ)շփացաւ Plural Plural Plural Կը շփանանք (կոր) Չենք շփանար (կոր) (Ձ)շփացանք Կը շփանաք (կոր) ՉԷք շփանար (կոր) Կը շփանան (կոր) Չեն շփանար (կոր) (Ձշփացան Example Սիրանին տղան կը շփանայ կոր: Siran's son is becoming very spoilt.,88.5,eng+hye,6,1,0.954,39.47383213043213,293580,2048x2048,489,2026-02-20T11:14:04.269246,no
CWAS_3921_2023-03-13.jpg,3921,2023-03-13,"Otherworldly The «Word of the Day» is the intellectual property of the Centre for Western Armenian Studies, and any use of it on other platforms or in any other circumstances requires the permission of the Centre.",95.63888888888889,eng,11,5,0.9825555555555555,29.623911380767822,170898,2048x2048,213,2026-02-20T11:14:11.501741,no
CWAS_3927.jpg,,,"Word breakdown pu+w+ մոլ ""Քն"" derives from ""քուն"". ""Un,"" is root which denotes addiction. ""U"" is linking letter.",93.72222222222223,eng+hye,6,1,0.9748888888888889,26.18023419380188,119796,2048x2048,112,2026-02-20T11:14:15.845880,no
CWAS_3936_2023-03-10.jpg,3936,2023-03-10,"Word breakdown խեց գետին ""ԽԵց"" derives from ""խեցի"" (shellfish). ""Գետին"" means ""ground"". (221",84.76923076923077,eng+hye,6,3,0.8910769230769231,25.605716943740845,114069,2048x2048,92,2026-02-20T11:14:19.069545,no
CWAS_3930.jpg,,,"Word breakdown հատուց վճար ""ՅՁատուց"" is the root ՕՒ""հատուցում"" (compensetion) and ""հատուցել (to compensate). ""Վճար"" is the root word of (to pay). ""Ա"" is linking letter.",89.07692307692308,eng+hye,6,1,0.9563076923076923,27.988789796829224,155257,2048x2048,168,2026-02-20T11:14:20.123538,no
CWAS_3938.jpg,,,Declension Singular Plural Խեփոր Խեփորներ Խեփորի Խեփորներու ԽեփորԷ ԽեփորներԷ Խեփորուվ Խեփորներուվ Example Տունին արտաքին պատերը խեփորներով զարդարուած En: The external walls of the house were decorated with shells.,91.96428571428571,eng+hye,6,3,0.9678571428571429,30.5005304813385,161736,2048x2048,213,2026-02-20T11:14:24.270898,no
CWAS_3926_2023-03-12.jpg,3926,2023-03-12,"Declension Singular Plural Քնամոլ Քնամոլներ Քնամոլի Քնամոլներու ՔնամոլներԷ Քնամոլուվ Քնամոլներով Example 1. Քնամոլ երիտասարդը եւ քնասէր երիտասարդուհին մասնագիտական օգնութեան պէտք ունին: The narcoleptic young man and sleep-loving young woman need professional help. 2. Փորձարկումի համար քնամոլներուն յատուկ հանդիպում մը պիտի կազմակերպուի, որուն ընթացքին պիտի փորձեն չքնանալ: An experimental meeting will be organised for narcoleptic people, during which they will try not to fall sleep. Moxy",91.53846153846153,eng+hye,6,0,0.9661538461538461,37.40796780586243,259335,2048x2048,490,2026-02-20T11:14:25.567913,no
CWAS_3941.jpg,,,Example Անոր կտաւներուն օտարաշխարհիկ կերպարները քաշողականութիւն մը ունին: The otherworldly characters of his/her paintings have an attraction.,94.0,eng+hye,11,0,0.976,26.843429565429688,124172,2048x2048,142,2026-02-20T11:14:28.117542,no
CWAS_3947_2023-03-07.jpg,3947,2023-03-07,Declension Singular Plural Սովափիղ Սովափիղեր Ծովափիղի Ծովափիղերու Սովափիղէ Ծովափիղերէ Սովափիղով Սովափիղերով Example Սեւանայ Լիճը Ծովափիղերու բնավայրը չԷ: Lake Sevan in not the habitat of the walrus.,92.42307692307692,eng+hye,6,2,0.9696923076923076,29.892191171646118,162298,2048x2048,198,2026-02-20T11:14:34.162438,no
CWAS_3949_2023-03-06.jpg,3949,2023-03-06,"Walrus The «Word of the Day» is the intellectual property of the Centre for Western Armenian Studies, and any use of it on other platforms or in any other circumstances requires the permission of the Centre.",95.61111111111111,eng,11,5,0.9824444444444445,29.5645170211792,148099,2048x2048,207,2026-02-20T11:14:41.067258,no
CWAS_3951_2023-03-05.jpg,3951,2023-03-05,"Word breakdown խեչ աՀ փառ One of the meanings of is to"". ""Քաղ"" derives from Persian word meaning ""arm"". ""U"" is linking letter.",89.69565217391305,eng+hye,6,2,0.9587826086956521,26.74737238883972,132334,2048x2048,126,2026-02-20T11:14:42.594259,no
CWAS_3952_2023-03-04.jpg,3952,2023-03-04,"(Noun) The «Word of the Day» is the intellectual property of the Centre for Western Armenian Studies, and any use of it on other platforms or in any other circumstances requires the permission of the Centre.",95.88888888888889,eng,6,0,0.9835555555555555,29.20743227005005,145560,2048x2048,207,2026-02-20T11:14:48.277971,no
CWAS_3956_2023-03-03.jpg,3956,2023-03-03,Declension Singular Plural Example E: Srpouhi Dyusap was the pioneer of the Western Armenian feminism.,92.86666666666666,eng,6,2,0.9714666666666667,33.90823674201965,217131,2048x2048,102,2026-02-20T11:14:54.032775,no
CWAS_3958_2023-03-02.jpg,3958,2023-03-02,"Feminism The «Word of the Day» is the intellectual property of the Centre for Western Armenian Studies, and any use of it on other platforms or in any other circumstances requires the permission of the Centre.",95.69444444444444,eng,11,5,0.9827777777777778,29.138364791870117,167966,2048x2048,209,2026-02-20T11:14:54.707280,no
CWAS_3957_2023-03-01.jpg,3957,2023-03-01,"Word breakdown իգ w+ պաշտ ութիւն ""Իգ"" derives from ""Eq"" (feminine). ""Ա"" is linking letter. ""Պաշտ"" is the root օԷ""պաշտել (to worship). This root is used to form words which denote artistic movements or philosophical schools of thought, corresponding to the English suffix ""ism"", e.g. ""արդիապաշտութիւն"" (modernism), ""արեւելապաշտութիւն"" (orientalism). ""Ութիւն"" is which forms abstract nouns.",92.18181818181819,eng+hye,6,3,0.9687272727272728,33.9495050907135,244141,2048x2048,388,2026-02-20T11:14:58.221406,no
CWAS_3961_2023-02-28.jpg,3961,2023-02-28,"khetsi 1. Shellfish 3. Clay fragments The «Word of the Day» is the intellectual property of the Centre for Western Armenian Studies, and any use of it on other platforms or in any other circumstances requires the permission of the Centre.",95.73170731707317,eng,11,0,0.9829268292682927,30.309860229492188,156422,2048x2048,238,2026-02-20T11:14:58.428401,no
CWAS_3964_2023-02-26.jpg,3964,2023-02-26,"Oyster, shellfish The «Word of the Day» is the intellectual property of the Centre for Western Armenian Studies, and any use of it on other platforms or in any other circumstances requires the permission of the Centre.",95.5945945945946,eng+hye,6,5,0.9823783783783784,29.311269283294678,143284,2048x2048,218,2026-02-20T11:15:03.474720,no
CWAS_3967_2023-02-26.jpg,3967,2023-02-26,"Mussel The «Word of the Day» is the intellectual property of the Centre for Western Armenian Studies, and any use of it on other platforms or in any other circumstances requires the permission of the Centre.",95.58333333333333,eng,11,5,0.9823333333333333,29.4099440574646,146933,2048x2048,207,2026-02-20T11:15:10.478203,no
CWAS_3970_2023-02-25.jpg,3970,2023-02-25,"Subconscious The «Word of the Day» is the intellectual property of the Centre for Western Armenian Studies, and any use of it on other platforms or in any other circumstances requires the permission of the Centre.",95.58333333333333,eng,11,5,0.9823333333333333,29.675923347473145,177376,2048x2048,213,2026-02-20T11:15:12.271180,no
CWAS_3973_2023-02-24.jpg,3973,2023-02-24,"Ենթավերնագիր yentavernakir (Noun) Subtitle The «Word of the Day» is the intellectual property of the Centre for Western Armenian Studies, and any use of it on other platforms or in any other circumstances requires the permission of the Centre.",95.07692307692308,eng+hye,11,0,0.9803076923076923,29.62738871574402,163833,2048x2048,243,2026-02-20T11:15:17.906362,no
CWAS_3978_2023-02-22.jpg,3978,2023-02-22,"Word breakdown Guye w+ Ann, ""Ենթ"" is prefix which means ""under"" ""2nn"" means “earth, ground"". ""U"" is linking letter.",89.15789473684211,eng+hye,11,0,0.9566315789473685,25.77134108543396,122745,2048x2048,115,2026-02-20T11:15:20.479624,no
CWAS_3976_2023-02-23.jpg,3976,2023-02-23,"Subsection The «Word of the Day» is the intellectual property of the Centre for Western Armenian Studies, and any use of it on other platforms or in any other circumstances requires the permission of the Centre.",95.75,eng,11,5,0.983,29.156219005584717,156034,2048x2048,211,2026-02-20T11:15:23.189996,no
CWAS_3983_2023-02-26.jpg,3983,2023-02-26,"1. Subject 2. Subject (grammatical term) 3. Subjugated The «Word of the Day» is the intellectual property of the Centre for Western Armenian Studies, and any use of it on other platforms or in any other circumstances requires the permission of the Centre.",95.23255813953489,eng,11,5,0.9809302325581395,31.226243257522583,187401,2048x2048,255,2026-02-20T11:15:29.655646,no
CWAS_3986_2023-02-18.jpg,3986,2023-02-18,"Ցամաքային Land The «Word of the Day» is the intellectual property of the Centre for Western Armenian Studies, and any use of it on other platforms or in any other circumstances requires the permission of the Centre.",95.4054054054054,eng+hye,11,5,0.9816216216216216,29.65429711341858,163890,2048x2048,215,2026-02-20T11:15:33.130046,no
CWAS_3981.jpg,,,"Declension Singular Plural Ենթակայ Ենթականեր Ենթակայի Ենթականերու ԵնթակայԷ ԵնթականերԷ Ենթակայուվ Ենթականերուվ Example 1. Այս հարցը ենթակայ քննութեան: This matter is subject to examination. 2. Ենթական անձամբ պէտք ներկայանայ, այլապԷս դիմումնագիրը չենք կրնար ընդունիլ: The subject must present himself/herself, otherwise the application cannot be accepted. 3. Աս նախադասութեան ՄԷջ ենթակայ չկայ: There is no subject in this sentence. 4. Կայսրութեան ենթակայ երկիրները ապատամբեցան: The subjugated countries of the empire revolted.",93.52173913043478,eng+hye,6,1,0.9740869565217392,38.300498485565186,273325,2048x2048,524,2026-02-20T11:15:36.522905,no
CWAS_3989_2023-02-20.jpg,3989,2023-02-20,"tserpazadil (Verb) To get rid of The «Word of the Day» is the intellectual property of the Centre for Western Armenian Studies, and any use of it on other platforms or in any other circumstances requires the permission of the Centre.",95.6829268292683,eng,11,0,0.9827317073170732,29.3443603515625,155960,2048x2048,233,2026-02-20T11:15:39.822563,no
CWAS_3992.jpg,,,"Coffee grinder The «Word of the Day» is the intellectual property of the Centre for Western Armenian Studies, and any use of it on other platforms or in any other circumstances requires the permission of the Centre.",95.54054054054055,eng,11,5,0.9821621621621622,29.315383672714233,155636,2048x2048,215,2026-02-20T11:15:41.587564,no
CWAS_3995_2023-02-17.jpg,3995,2023-02-17,"Intercontinental The «Word of the Day» is the intellectual property of the Centre for Western Armenian Studies, and any use of it on other platforms or in any other circumstances requires the permission of the Centre.",95.66666666666667,eng,11,5,0.9826666666666667,29.12736487388611,175277,2048x2048,217,2026-02-20T11:15:47.034730,no
CWAS_4000_2023-02-16.jpg,4000,2023-02-16,"Word breakdown ցամաք w+ հան ում ""Ցամաք"" means ""dry land"". ""Ա"" is linking letter. ""Վան"" shares the same root as ""հանել (to take out) ""Ում"" is suffix which makes nouns.",91.86666666666666,eng+hye,11,3,0.9674666666666667,27.628775119781494,144915,2048x2048,166,2026-02-20T11:15:48.109397,no
CWAS_4002.jpg,,,Declension Singular Plural Ցամաքամասեր Ցամաքամաս Ցամաքամասի Ցամաքամասերու Ցամաքամասէ ՑամաքամասերԷ Ցամաքամասուվ Ցամաքամասերուվ Example Ամբողջ կեանքը եւրոպական ցամաքամասի վրայ ապրած Է: He/she lived his/her whole life on the continent of Europe.,91.37931034482759,eng+hye,11,0,0.9655172413793104,31.385350465774536,181349,2048x2048,242,2026-02-20T11:15:54.576360,no
CWAS_4005_2023-02-13.jpg,4005,2023-02-13,"Declension Singular Plural Ցամաք Ցամաքներ Ցամաքի Ցամաքներու ՑամաքներԷ ՑամաքԷ Ցամաքուվ Ցամաքներուվ Example Ծովային երկար ճամբորդութենէ ետք, վերջապԷս ոտքերնիս ցամաքի վրայ դրինք: After long sea journey at last we put our feet on dry land.",92.55882352941177,eng+hye,11,0,0.9702352941176471,30.804193019866943,172994,2048x2048,235,2026-02-20T11:16:00.459839,no
CWAS_4013_2023-02-11.jpg,4013,2023-02-11,"Etymology It derives from Assyrian word ""suwina"" (spear, lance).",93.77777777777777,eng,6,3,0.7591111111111111,24.712962865829468,96195,2048x2048,64,2026-02-20T11:16:01.236867,no
CWAS_4010_2023-02-14.jpg,4010,2023-02-14,"endelanal (Verb) To get accustomed, to become familiar with, to adapt The «Word of the Day» is the intellectual property of the Centre for Western Armenian Studies, and any use of it on other platforms or in any other circumstances requires the permission of the Centre.",95.80434782608695,eng,6,0,0.9832173913043478,30.506890296936035,185785,2048x2048,270,2026-02-20T11:16:03.636937,no
CWAS_4015_2023-02-10.jpg,4015,2023-02-10,Example Մայրդ մոլի Ծխող եւ խմող մը եղած Է: Your mother was smoking and drinking addict.,95.875,eng+hye,11,1,0.9055,25.162410736083984,101645,2048x2048,87,2026-02-20T11:16:04.985974,no
CWAS_4016_2023-02-15.jpg,4016,2023-02-15,"Word breakdown ""Un,"" is Indo-European in origin. ""p"" is suffix which, among other things, makes adjectives",93.5625,eng,11,3,0.9742500000000001,26.26465082168579,121619,2048x2048,106,2026-02-20T11:16:07.852214,no
CWAS_4018_2023-02-07.jpg,4018,2023-02-07,"Word breakdown մշկ ընկոյզ ""Մշկ"" derives from ""մուշկ"" (""musk"", kind of fragrant oil). ""Ընկոյզ"" means ""walnut"".",89.0,eng+hye,6,1,0.956,26.125799417495728,119894,2048x2048,109,2026-02-20T11:16:13.160529,no
CWAS_4021_2023-02-08.jpg,4021,2023-02-08,"Declension Singular Plural Ճանչուոր Ճանչուորներ Ճանչուորի Ճանչուորներու ՃանչուորԷ ՃանչուորներԷ Ճանչուորով Ճանչուռրներուվ Example Ճանչուորներդ քաղաքը ձգեցի՞ն, ո՞ւր գացին: Did your acquaintances leave the city? Where did they go?",88.51851851851852,eng+hye,6,4,0.9540740740740741,30.68892812728882,169130,2048x2048,227,2026-02-20T11:16:18.799326,no
CWAS_4026_2023-02-09.jpg,4026,2023-02-09,"Shameless, barefaced The «Word of the Day» is the intellectual property of the Centre for Western Armenian Studies, and any use of it on other platforms or in any other circumstances requires the permission of the Centre.",95.54054054054055,eng+hye,6,5,0.9821621621621622,29.850728750228882,154455,2048x2048,221,2026-02-20T11:16:24.428086,no
CWAS_4030_2023-02-05.jpg,4030,2023-02-05,Declension Singular Plural Մշկընկոյզ Մշկընկոյզներ Մշկընկոյզի Մշկընկոյզներու Մշկընկոյզէ ՄշկընկոյզներԷ Մշկընկոյզով Մշկընկոյզներով Example Այս կարկանդակին մէջ մշկընկոյզ ալ պէտք դնէիր You should have put nutmeg in this cake as well.,90.24137931034483,eng+hye,11,2,0.9609655172413794,30.594720363616943,173209,2048x2048,228,2026-02-20T11:16:31.832549,no
CWAS_4027.jpg,,,Declension Singular Plural Պաղառութիւններ Պաղառութիւն Պաղառութեան Պաղառութիւններու Պաղառութիւնի ՊաղառութիւններԷ ՊաղառութենԷ Պաղառութիւններով Պաղառութիւնով Պաղառութեամբ Example Այս անգամ պաղառութիւնդ նախորդէն զօրաւոր This time your cold is stronger than last time.,92.14285714285714,eng+hye,11,0,0.9685714285714285,31.442706823349,189558,2048x2048,263,2026-02-20T11:16:31.903547,no
CWAS_4034.jpg,,,Declension Singular Plural Մշկավարդ Մշկավարդեր Մշկավարդի Մշկավարդերու Մշկավարդէ Մշկավարդերէ Մշկավարդով Մշկավարդերով Example Իմ վարդաստանիս թագուհին մշկավարդն Է: The queen of my rose patch is the musk rose.,93.14814814814815,eng+hye,6,1,0.9725925925925927,30.073641300201416,166471,2048x2048,205,2026-02-20T11:16:33.711578,no
CWAS_4037.jpg,,,Declension Singular Plural Մշկածաղիկ Մշկածաղիկներ Մշկածաղիկի Մշկածաղիկներու ՄշկածաղիկԷ ՄշկածաղիկներԷ Մշկածաղիկներով Մշկածաղիկով Example Գարնան դաշտերը Աշկածաղիկներով ծածկուած կ'ըլլան: In the spring the fields are covered with may lilies.,90.18518518518519,eng+hye,11,2,0.9607407407407408,30.341604232788086,179673,2048x2048,237,2026-02-20T11:16:35.327578,no
CWAS_4040.jpg,,,Declension Singular Plural Մշկագինի Մշկագինիներ Մշկագինիի Մշկագինիներու Մշկագինիէ ՄշկագինիներԷ Մշկագինիով Մշկագինիներով Example Անոնք հազուագիւտ մշկագինի կ'արտադրեն: They produce rare muscat wine.,91.0,eng+hye,6,1,0.964,29.00033473968506,165846,2048x2048,196,2026-02-20T11:16:36.853550,no
CWAS_4044.jpg,,,"Word breakdown մշկ խաղող ""Մշկ"" derives from ""մուշկ"" (""musk"", kind of fragrant oil). ""Խաղող"" means ""grapes"". ""Ա"" is linking letter.",91.55,eng+hye,6,0,0.9662,26.34964656829834,130559,2048x2048,130,2026-02-20T11:16:39.511175,no
CWAS_4045_2023-02-01.jpg,4045,2023-02-01,"Muscat (a variety of grape) The «Word of the Day» is the intellectual property of the Centre for Western Armenian Studies, and any use of it on other platforms or in any other circumstances requires the permission of the Centre.",95.35,eng,11,5,0.9813999999999999,30.175715446472168,177972,2048x2048,228,2026-02-20T11:16:48.976042,no
CWAS_4046_2023-01-31.jpg,4046,2023-01-31,Declension Plural Singular Շոմին Շոմիններ Շոմինի Շոմիններու ՇոմիններԷ ՇոմինԷ Շոմինով Շոմիններուվ Example ՇուկայԷն կապ մը շոմին չմոռնաս բերելու: Do not forget to get bunch of spinach from the bazaar,93.17241379310344,eng+hye,11,2,0.9726896551724138,29.40014672279358,154008,2048x2048,197,2026-02-20T11:16:53.829235,no
CWAS_4049_2023-01-30.jpg,4049,2023-01-30,"Etymology It originates from Indo-European root ""ster"". The ""9"" is subsequent addition.",93.91666666666667,eng,6,1,0.8976666666666667,24.66574740409851,107161,2048x2048,87,2026-02-20T11:16:56.569294,no
CWAS_4061_2023-01-29.jpg,4061,2023-01-29,Example Ստերջ մաքիները պիտի մորթեն: They will slaughter the sterile ewes.,95.0,eng+hye,6,4,0.8180000000000001,24.86344838142395,96225,2048x2048,73,2026-02-20T11:17:00.192022,no
CWAS_4048_2023-01-30.jpg,4048,2023-01-30,"The «Word of the Day» is the intellectual property of the Centre for Western Armenian Studies, and any use of it on other platforms or in any other circumstances requires the permission of the Centre.",95.71428571428571,eng,6,5,0.9828571428571429,30.27748727798462,160534,2048x2048,200,2026-02-20T11:17:02.111035,no
CWAS_4058.jpg,,,Declension Singular Plural Արկածախնդրութիւն Արկածախնդրութիւններ Արկածախնդրութեան Արկածախնդրութիւններու Արկածախնդրութիւնի ԱրկածախնդրութիւններԷ Արկածախնդրութենէ Արկածախնդրութիւններուվ Արկածախնդրութիւնով Արկածախնդրութեամբ Example Իրեն համար կեանքը արկածախնդրութիւններու շարք մըն Է: Life is series of adventures for him/her.,92.03571428571429,eng+hye,6,1,0.9681428571428572,33.37276029586792,219030,2048x2048,320,2026-02-20T11:17:07.085341,no
CWAS_4064.jpg,,,"Declension Singular Plural Հիւղակ Հիւղակներ Հիւղակի Հիւղակներու ՀիւղակԷ ՀիւղակներԷ Հիւղակով Հիւղակներուվ Example Հիւղակին տանիքը ծակ Է, անձրեւաջուրը կը հոսի կոր: There is hole on the roof of the shack, the rainwater is leaking.",92.6969696969697,eng+hye,6,1,0.9707878787878788,30.38079023361206,162856,2048x2048,227,2026-02-20T11:17:07.235342,no
CWAS_4066_2023-01-24.jpg,4066,2023-01-24,"(Noun) The «Word of the Day» is the intellectual property of the Centre for Western Armenian Studies, and any use of it on other platforms or in any other circumstances requires the permission of the Centre.",95.86111111111111,eng,6,0,0.9834444444444445,28.773940563201904,139742,2048x2048,207,2026-02-20T11:17:08.285115,no
CWAS_4069_2023-01-25.jpg,4069,2023-01-25,"Տնակ Small house, hut The «Word of the Day» is the intellectual property of the Centre for Western Armenian Studies, and any use of it on other platforms or in any other circumstances requires the permission of the Centre.",95.71794871794872,eng+hye,11,5,0.9828717948717949,28.97437882423401,142371,2048x2048,222,2026-02-20T11:17:17.951423,no
CWAS_4075_2023-01-23.jpg,4075,2023-01-23,"(Noun) Seaweed The «Word of the Day» is the intellectual property of the Centre for Western Armenian Studies, and any use of it on other platforms or in any other circumstances requires the permission of the Centre.",95.8108108108108,eng,6,1,0.9832432432432432,28.591828107833862,151067,2048x2048,215,2026-02-20T11:17:22.421063,no
CWAS_4076.jpg,,,Declension Singular Plural Տեսախմբագիր Տեսախմբագիրներ Տեսախմբագիրի Տեսախմբագիրներու ՏեսախմբագիրԷ ՏեսախմբագիրներԷ Տեսախմբագիրով Տեսախմբագիրներուվ Example Տեսախմբագիրը քարոզչական բնոյթ կրող տեսերիզը խմբագրել: The video editor has refused to edit the propaganda video.,93.28571428571429,eng+hye,6,3,0.9731428571428572,31.990105628967285,195668,2048x2048,265,2026-02-20T11:17:28.560400,no
CWAS_4077_2023-01-21.jpg,4077,2023-01-21,"Word breakdown տես w+ խմբՀաՀգիր ""Stu"" is the root word which forms the verb ""տեսնել"" (to see). ""Խմբ"" derives from ""խումբ"" (group). ""Գիր"" means ""Խմբագիր"" means ""editor"". The two ""ա"" letters are linking letters.",91.94117647058823,eng+hye,6,1,0.967764705882353,29.073378086090088,169823,2048x2048,209,2026-02-20T11:17:29.266401,no
